,AdvertiserID,Frequency,AveragePrice
4264,7bce8030336165cc126b0d20d36ef7fd,1,150.0
4265,169b778066ea125ec417dc390aa6a10f,1,175.0
4266,0f3e22ea2798beb4b0f98be1b42a6edf,1,495.0
4267,267ab205bb872cd21ed3e4896f8b67df,1,200.0
4268,ecf7a5cbb9a493a7c08199777327ff20,1,700.0
4269,8977ecbb8cb82d77fb091c7a7f186163,1,1000.0
4270,dbffd9190b76598417add5b32ce79691,1,500.0
4271,c6cac10c24f3ceed474df6d15cda59bb,1,800.0
4272,62c7e20be72c680983e2a2291ab7fcc6,1,750.0
4273,e8caff7fb41e1079f8855aa182ab0238,1,300.0
4274,c1ecf4c4009a5b51a2973b6035475609,1,500.0
4276,231c66de574772c8b976f85a5b2e483c,1,700.0
4277,ed31b66d253cc293d5c305ed8a1dbd62,1,200.0
4279,535ab76633d94208236a2e829ea6d888,1,1000.0
4280,a512d33e72cbf571a5384e75e49fe54a,1,200.0
4281,e09d100d7fd9986b9e41b809fe56916b,1,300.0
4282,e9f21afab91475f21186893f8acb2e1e,1,550.0
4283,46c31499a8349ba47729a7d588f09055,1,550.0
4284,27954bf0d5fe485c4caec16dfda40556,1,430.0
4285,9d34e7cf9d0582e40c6fe24aefc2c6cd,1,300.0
4287,f0ca7224bf827a3464fede1a7f49ffd0,1,450.0
4288,35f9c164f10a9a8e530915c93d722792,1,750.0
4289,d5c0de5eff0485478b05467c41a62e6b,1,350.0
4290,bfa1645c0b84559ef9b2c8cb04f15410,1,600.0
4291,5a3ee4db0fb084b9dfc4bc327c731af9,1,475.0
4292,2cca46c1fa131ecae0b3204638a4feb0,1,450.0
4293,ddd2af684860df24e26be2f1eb6c89ec,1,0.0
4294,4ed6f2315e825d86f9f731db797646d2,1,500.0
4295,3dc7267e4a30b9988e329aa460e1df7a,1,550.0
4296,c13fd3290f1fc534922b3411e01512dd,1,300.0
4297,f74f9752b658200980ce6afe5a06521e,1,250.0
4298,99f39ff896dbc36b7d21b75bbe17e15a,1,275.0
4299,3a6c6b854a1d4c032e78a4eb90b007df,1,200.0
4300,26b99a5e7fcb08e2023644832bef3efe,1,500.0
4301,647281b05a2af1f5c8f460a3f707d53e,1,425.0
4302,1b1ce0a476671c7a00f33694d8c058b6,1,500.0
4303,6bdff24ab7a83ed7391120e35112b81c,1,400.0
4304,2e95cf67c0bc0e02e053f0c76d6633ee,1,550.0
4305,dc93d938471d265aedab8aefc07502bb,1,500.0
4306,475da9677d83d16e8e4c91d32b9be5f4,1,700.0
4307,a5ad5574c4e73243ca902ad499f973b7,1,300.0
4308,59ff507efb1f4b8c7d64b58c798704e6,1,550.0
4309,636ad97a4058dccbe3bbe7ca53484341,1,400.0
4310,c672b87c0674ed4d5fd1356fbe0505fa,1,150.0
4311,a263fba89386032020eda74c9839a1ba,1,400.0
4312,546d62c5c73efca9c2fa63d720d27233,1,300.0
4313,947c9e4c30baf837ee41ce1634f5fae2,1,999.0
4314,a754fc1765a45a6bc1a034140afd0669,1,500.0
4315,a8b3089148cebe568f157e45d528df3d,1,450.0
4316,51fa60a6080315cb013d1e41178d7947,1,600.0
4317,cfab31fbbee3412406a5161caf3f9748,1,600.0
4319,43de90bf77895a6438d765cb27ced88a,1,550.0
4320,f7af8bec8b9a146e634a7b7bfc9d1a70,1,600.0
4321,9bf9e6a52c06989019e0589c4f40f91a,1,600.0
4322,9f335598dd1a27927260a371d153015a,1,875.0
4323,d4a7ff69c4423f723fba337c658b32eb,1,200.0
4324,35f6bd7559274e9e22db7f3401c27119,1,400.0
4325,8f887c4e21c66b01b8ddcae8f3d31481,1,200.0
4326,21f5261cdeba3ea8f847c8a6809201a9,1,700.0
4327,62bc5ab11b0ec314c64ee4a8ced8d3a3,1,300.0
4328,4d4f598416753d7a63d77a6760140f9d,1,150.0
4329,9bff98c1c5def425b868bfb7b08587b8,1,280.0
4330,964602aa9cb165164c431f00acfcd6eb,1,50.0
4331,6c9a46cea77b9e3713c486b1e515041f,1,475.0
4332,3d5782937fd3524d20518dc87b34b2fa,1,450.0
4333,0399455fd0dd8006ec29f026c714052c,1,300.0
4334,ba1dec3954551de430cc7d0248b02751,1,100.0
4335,888f8088c1e39827580463225fb04b91,1,500.0
4336,8034ac3ad6f35d1b6d80455eef8bf9ed,1,500.0
4337,63a69bff6fea6a3facce43c3125fcefc,1,400.0
4338,460f52a473c5fe92bd4d2c5df883d21e,1,550.0
4339,5d741a913d72aba712048277ca92109c,1,500.0
4340,c8ba917a6148b3adc43ec2c940f8646e,1,650.0
4341,1ae16acf314265a1a5fcb03fc38a83ce,1,700.0
4342,ee4beeaa552f41920c49ef0d1352c6d5,1,1095.0
4343,5e31578651a6db873487af71d1db86ba,1,650.0
4344,a869ec4e9c011452ad51ead6620e189a,1,800.0
4345,98d7f0d9cb8201b210dc17d6154afc9f,1,460.0
4346,36a1c76f624717cb9a7ca73641233b10,1,260.0
4347,9ccc857a61dfb7339de057077db4ec9d,1,650.0
4348,9262b499bd43b3e4addbc29e35ef61e0,1,400.0
4349,70818c2c57d7b826f93c241960768e6a,1,400.0
4350,9f525023fcd23984f0a8a0cfc0c1b4b3,1,350.0
4351,04badf71b9200f533bf277e055f69cfe,1,475.0
4352,a772b109d27927f3ccc30d9d4b5e66bb,1,450.0
4353,84a3555236c197293dd3e9619f349639,1,300.0
4354,3fc17511429acb15ba6a71e083996804,1,475.0
4355,18dac773aa7e67d6549da135cbb496ed,1,250.0
4356,d2c7c7fc1456d02610b04db196755078,1,300.0
4357,9163689e6525e7c325f4377a50b5c92c,1,600.0
4358,32c252d15432d15e41ffcf402e21ae5a,1,650.0
4359,89a0fc7e768b0f12b5374485e2768b97,1,600.0
4360,73c06a0d27880b94add1b78144259a4c,1,200.0
4361,0c251a163ba635728f1ae68bf2e08557,1,650.0
4362,a0f85a7f7d4ae76c1e1e4782b794d580,1,450.0
4363,2d16905f20cc7d125a17014599f07093,1,600.0
4364,c7c85308e007510e78dcd15baecc1970,1,550.0
4365,7040ce348cbf00170e4d3e59bbe03d7d,1,399.0
4366,c7c5f3805e8703f9e11d1d0417b676aa,1,400.0
4367,86f9660386a903ea352cabada870c7c3,1,500.0
4368,95ee4cd3b1422e40e63ca86fefb8de77,1,500.0
4369,8a1542f22223248af8bd64c7b498d8c1,1,140.0
4370,602dceb8f8228b2c3234c3efde395d19,1,400.0
4371,438093f038b89fe65e07a81d7ded9dec,1,600.0
4372,e53867077d9be94a9ee726376c982570,1,400.0
4373,fdca23bc287cc495ed4d427b97303814,1,250.0
4374,55036a01ea7f457947f83c03feee8432,1,400.0
4375,238f96611389c857dd9a1c99bf901eae,1,600.0
4376,19fa37abd404e73c6b966bc8d24a4cfe,1,420.0
4377,e945e757040dc77cdac7af2f90038708,1,450.0
4378,78a805a2406d1fb5d78f1405d9f75afd,1,350.0
4379,4501fe92781ca33915bede06f973a913,1,650.0
4380,3962477e369704948c925a7a7ad11342,1,350.0
4381,3b57b7ea0cb49907a301b0585bcb7eb8,1,475.0
4382,9702d9cbb2b73d21a46b864be360f0bd,1,100.0
4383,13a709e1fad0672fd1d6a7859368b149,1,300.0
4384,8ef3543e42401ad002f8e6c8de9ee2e0,1,400.0
4385,d848bcb7d12ce4eef5cf52453b026d6b,1,550.0
4386,83614b631a548bb2db26609aade1f330,1,550.0
4387,31e4701744929c96a6e15e115a2c4330,1,100.0
4388,d41d6115918dc9d6f3d14ec70c59f0af,1,400.0
4389,1b72681dfb09673237ac766f4dcc2112,1,750.0
4390,4afe1636f1e1272fd9b3a96afc5bed67,1,400.0
4391,15422eced92ecfde40077ef742114c49,1,375.0
4392,cb1059968cda7bd282f01ba15d91e752,1,350.0
4393,0c097196cf9c1187affdcdc5e3d75864,1,200.0
4394,29ddbf721bb60a122eada3b1957bc3f8,1,285.0
4395,48dddc483e1370d7fd6be952dab498f8,1,400.0
4396,3ae0805e6877f4b18f69c8e2c5778616,1,150.0
4397,30a0fce3e483d6c09753ba3ddb8c277e,1,495.0
4398,cc230c72b2ac4ca221bca5ef999e150b,1,425.0
4399,ac716c938309e32e6756b66ca9ada16d,1,450.0
4400,e4fc75aa25a3c4ec434ca7d683740ff0,1,425.0
4401,4bb39e1ec99f5940ac7b2feb591b626f,1,500.0
4402,9491a8e320f97009dfb0b30fdd4da0b9,1,600.0
4403,512250b7e4494ab404a0959f866f8dcd,1,550.0
4404,886ddff3f08b5288a73b262df7d9a8bd,1,200.0
4405,dc747730854eaf698ca3c0f75f509ab5,1,500.0
4406,b1ac7441615c0706a91772afc9c6add2,1,500.0
4407,a91de8103039d6d0353a7d0f9035f7d2,1,150.0
4408,0b11666c3811bdbc4841f60058bcc399,1,300.0
4409,beb00e453733a9be80fedf1ecb9da943,1,750.0
4410,68ac3a83223c9e6ec20651a783541efe,1,400.0
4411,b356b6edb5d71d87c7dbb61e3a3e5ce7,1,450.0
4412,f8d9969ada4e7f59851052ad3374ed75,1,350.0
4413,9c69aefb2af9fbb5c12d665ce8891de7,1,500.0
4414,559dcf86450d923620d257db78be2f4d,1,300.0
4415,368dda351c6618ca45103e46dcae7c7c,1,400.0
4416,742b691a6264fa7dc5904ae9407ebebd,1,950.0
4417,b882a496a9e2d856349c4c4d0aedf945,1,300.0
4418,664bcbe57c6bfb3a0602be7157420f84,1,450.0
4419,5c6f2e73717e82cc38ff57c21515b5c9,1,290.0
4420,a5e43e24df69243045b644f50c443c27,1,500.0
4421,f64295c8cc372c678984d3245751a5bf,1,400.0
4422,567e9be56da3cd08a50d6c3779e708fc,1,200.0
4423,8f1ce77e134ffa3c7e56b3e0ee56c21b,1,450.0
4424,db6c78c2f052241fc15e1caccf7e4dc4,1,450.0
4425,7ea16979a5e712ab0c2cfd7f2b173046,1,300.0
4426,d4ee2bd7c9d4fdb0a33497e2ac5c4dfb,1,300.0
4427,aec3b2c26b19110c592c384573962a40,1,650.0
4428,85e4328801bb4d51a3d8b09be5793b16,1,0.0
4429,efd68312fc57277c0a8d854a6f7f6dcb,1,1100.0
4430,49d89c81a510ad26e9566da78b7bb814,1,450.0
4431,32e9034230ec9ddf9405ade7a36a6f31,1,550.0
4432,df70fd1dfe9a34ff3527a0e21041fc35,1,695.0
4433,612070b816e858a1e4f9c237acafacbd,1,400.0
4434,3f039fb1de1230e271fb24984d50ea00,1,150.0
4435,5d297619044672effd30e9ecca085d7e,1,150.0
4436,4b602c3f2f6b86b43ad406fd438e09a8,1,250.0
4437,b08850fb85e7f2688d1938b106bfdfc7,1,320.0
4438,efa4a28f37d3f9839a7300a334961c0e,1,350.0
4439,0e5a73b907d8b7407482b3f154e6c616,1,395.0
4440,db72c83a8f090b1c238053543681adb3,1,300.0
4442,ad160d16dfe2624a3b43eca3de4a0a2c,1,600.0
4443,eb467c3457188e08b8fca11e24e2c8ba,1,450.0
4444,2ae12e393fee79a25a1976ebb2e42e90,1,900.0
4445,2147cb08c2e47618f523db4331143879,1,450.0
4446,34e0889f5d005d61128e82dfa9d7c595,1,400.0
4447,1649937189f1b998c5975122f75ed5f3,1,500.0
4448,7dc7538f41cbee2be86aa2559ade080c,1,700.0
4449,b2bc87e92a308f0c7ce308bf72c01f2c,1,250.0
4450,b2a3321b6af82c9ef1d7df6d3fb95cdd,1,600.0
4451,911bcd585a9ee8a64e702b567e264d4f,1,350.0
4452,750c2c4ca86073a998c4bccf6ffcde5c,1,650.0
4453,7ff176a18a151e68fb2f67061c7a35fe,1,500.0
4454,759bd771a09ae9f78b932268c9521341,1,100.0
4456,057e6235b175cc9ac34a7b8fca6a0f6e,1,675.0
4457,a20ac7d6d22a42a9991ac32e7cea416c,1,400.0
4458,a47d7e62eeecff8b3bcbd4eb3e2568ef,1,600.0
4459,9a9489405a31f299b4dee02096047249,1,750.0
4460,0179619359dcdf25f60a52c6a96af7b7,1,350.0
4461,201c189151eee99def853ad829ae0f54,1,850.0
4462,8acd95d086a93e097d97c182636b128d,1,700.0
4463,7738c57c438e80b961104c690cbc2ee1,1,800.0
4464,ea4af47f30aceda460d727a28ae3c57d,1,409.0
4465,05009cc27d85326888f0b126b977ba52,1,850.0
4466,8f64e014727e80ab0d197f82d0bc89ef,1,500.0
4467,423b5ae7bb7642df5b9a542654c8563a,1,380.0
4468,4afd27af3ed8eb5759e767b00eaf5135,1,500.0
4469,65cfb212dfca6720a90f98e1fe0c1377,1,500.0
4470,b1aafd4bf821254ec34f16d44b4b9411,1,600.0
4471,dc0439caeb74ffc2795571af07a7eab1,1,650.0
4472,2dd966848fcb8526d9d10d1fe2d33916,1,700.0
4473,a2612e39cb10bbcaffcef2dfabf2e641,1,250.0
4474,507d2a1591178478b3fd1ae5b779b4a9,1,780.0
4475,e97de142907bded3a7ab57095b4e9a86,1,490.0
4476,26d8d859a14ecff21a52b4a0c70725b6,1,300.0
4477,02324a9c8b92a21a2ff33bf976e6345c,1,550.0
4478,45c68484c6fc509cb25bdfca881e5cd8,1,275.0
4479,e3b91108158130e8ce490f70724c3565,1,400.0
4480,d061ad2ec42ba7d74f9c7b3015c3da83,1,650.0
4481,774232f2b0fad0bfd9fa43514ff1d9e8,1,1.0
4482,bd6bcd5e9251acb87886f02fa935fc1a,1,350.0
4483,ad5372b20bfce67776568f5fc3187f25,1,400.0
4484,bccb8e6d7e79960383cc3817295f9ccc,1,400.0
4485,81e538723e6d21ae4851ffe7d2cab9c2,1,500.0
4486,4d7409b05d19c9783a43457a6169a890,1,850.0
4487,1cc81a2db337776e60cda9f99bdf5d34,1,150.0
4488,5cea2ac789320a7da9fe02dcc42909b8,1,500.0
4489,160585098b74262fe1125ac1cfc87381,1,250.0
4490,98dd7a9e8f26a5381cd7463caa59dfdc,1,750.0
4491,52f869c335a8cea413cc8c9f97a28051,1,550.0
4492,4f094dfe007bb58ba095db100052a4df,1,500.0
4493,c1290d3baa6fc1381bdebffbef8c7ae3,1,300.0
4494,20c5536cbe66a4cf35a60852fb1eaf6f,1,800.0
4495,1405a24a12ab7b577e159d7207d63591,1,400.0
4496,e1726d5d3c987d09697807f696be2a3e,1,300.0
4497,f69aff7f0579ef3d6aa9b0d75d36cb7a,1,250.0
4498,2be83d01ce8da9465763511fede4899c,1,750.0
4499,4fb7c1f598b87879a73f1adaf72138da,1,450.0
4500,5571581578621ec0623f4f5b31a2a95f,1,500.0
4501,2221021dba65b8f12dd16828cf167fc4,1,200.0
4502,17822d6e5dad2e04430bdc87284d6abf,1,400.0
4503,e86f06be11ae52f71b2dac673fb9daf5,1,600.0
4504,8fc6645c940031f97d51e28901c166f9,1,700.0
4505,e23fdb8c26bfb2d1b348af9042b79380,1,600.0
4506,bccee21aebc3947a566c62347cb36ed4,1,1100.0
4507,941290e0eea44d243635a2ef71fada58,1,600.0
4508,2ab79ee22924246d89f3e8dbccdce67c,1,1000.0
4509,f1c8f51e773d90479ce8b09b297f1192,1,400.0
4510,b8df24734eeb5198ae3a75f1e2effe34,1,350.0
4511,486c62eae8de758ee81c44e27d749a52,1,395.0
4512,c09f9caf5e08836d4673ccdd69bb041e,1,750.0
4513,81d0a7da84e92c4577e2e8c8d5b61ba7,1,300.0
4514,c20d953386aa6cec08d69b2e5a130495,1,375.0
4515,69ed791c87570211edb7062f57bf8a6d,1,150.0
4516,b12875c8759fb04f1d0ae905e3418057,1,380.0
4517,76e238fdfc6f49876cf17bd08789b3e3,1,300.0
4518,66daa002239cd9f3994272a2418b8402,1,300.0
4519,1c6753fd1478027e0c55f3d084a008bb,1,350.0
4520,bc0c338371d6ddef10f9b9227babb796,1,450.0
4521,72d1ff1c546c85bc4d4595a50b1f19e3,1,300.0
4522,54a54e08a7c27472e41aa40864d59ee1,1,650.0
4523,e127af1c0b3837d37e3936d946e2bd22,1,600.0
4524,fba81cd9204653831e7cc59da3ad51f7,1,795.0
4525,4a00e197d55d60975904c99e91fbfd85,1,400.0
4526,78c7363e0a528ccba8791d6538981f00,1,150.0
4528,07530358cde7bdc84d942956f8110ea2,1,450.0
4529,55c073ac4c8801865145b1d5bdd26361,1,450.0
4530,84176639b5cae46a075c9fc7a3f9c3fc,1,250.0
4531,d1b50e75e4b89fce037e6d737493ae11,1,450.0
4532,d45a49b3b086be9e5421de1e8daf6c33,1,700.0
4533,0c92645cce960b0b7856c446f86926ad,1,500.0
4534,76005eb94171733df2357d1006a3004d,1,400.0
4535,7963fcad540ca38f4dd468e5ee37d945,1,100.0
4536,150e183f5107d8a183367ea15f638ff8,1,360.0
4537,79163297d9363e645629d37c86cea8b1,1,330.0
4538,ddd73183dbcd44e7eb40595f66ce5ffb,1,250.0
4539,645151a34136c914a9f1b2fbae88dd08,1,750.0
4540,83dce48e7d8999df826789b049837b50,1,300.0
4541,3a615e3fedc02cea5b1347815642a515,1,650.0
4542,2175f8c5cd9604f6b1e576b252d4c86e,1,350.0
4543,fd235e14fb210dbe0ab898ee3eb82f42,1,500.0
4544,6c943bffbcab2d7ed549f2d7209f3fff,1,350.0
4545,2acc111026252d96a5851d55a4025bd2,1,600.0
4546,474f39356ec472180e681acda3c46ae3,1,1000.0
4547,d9c4c0b959c9b19c41c9fddc4f326148,1,200.0
4548,e49b7b56bbea8ea077fbed65e2b0367c,1,750.0
4549,322bc720cfd8e685430eda2f67d5f7fb,1,750.0
4551,cb23231bdbd9923cff47c7da46a9a0bf,1,200.0
4552,0fdb78d84798baf1fa33a94dd080a69a,1,500.0
4553,4361419ad06c2fcacac52cb5a26c5bdb,1,700.0
4554,aa925080e6abd7508265373459c3fc81,1,700.0
4555,13f16c62a6b98dba29dc9d91435cca69,1,350.0
4556,8120fa6838c6cbb4628dc8cf1f051651,1,325.0
4557,6f05edd2058b838372368ad064b54056,1,400.0
4558,175c7b53e16910eda7fc909be4702fdf,1,400.0
4559,942f66909813c928bc0791e4f9124f46,1,450.0
4560,7522c2d1eeeb7972e7b1e75dc31e5d28,1,275.0
4561,42accaaef24c3b7a0c09b772330e47ae,1,400.0
4562,278adcc6e4a677766a31e879451ac174,1,350.0
4563,5a05a33ca75fa990776a0913809c4d5b,1,400.0
4564,c69328e6c04ffae2b3746eb48f77ebd9,1,600.0
4565,3f22fc34cf69e552a3310a4c75bd9d8c,1,795.0
4566,fb5d96788569443c0822aa56ac3d7d57,1,500.0
4567,99e70a808ed0e7799f3b32e1aa986b19,1,700.0
4568,2778302b3c95a365f46673895e28da5a,1,350.0
4569,07caff7265772ac7313ed52700cbb8bd,1,100.0
4570,e1bddcd9a11b036d5f5fddf5c86f9583,1,300.0
4571,d89f0d6d51c12f8dd400e06a1e25871b,1,350.0
4572,59555db639b9aaadcb01488e5c67b03b,1,850.0
4573,13660b6fb2d3f2a9577c3ae4cf307ed4,1,500.0
4574,bf7b0b718f1d82c235915826b2ce5f56,1,490.0
4575,072c25fecf9914df097b1ae775b6f60f,1,300.0
4576,f95777e90050ee9859226242a147cce3,1,200.0
4577,4e9a02c4b22ece5eea369ea67a7c05c4,1,450.0
4578,4bc3d282db3063901a000629094a59a1,1,300.0
4580,f51ee822012af3fdf7685a8aa5c02b51,1,400.0
4581,fd348179ec677c5560d4cd9c3ffb6cd9,1,500.0
4582,9dd6932079be73fc36dd701cfee1fa33,1,650.0
4583,d9b7d5610b56cd7f678df0ab2122208c,1,350.0
4584,09cffc1d99a31bf831b104d817b7c63c,1,700.0
4585,0284f8f5545622950296c3c8d284364b,1,650.0
4586,ab61d3e4c92a003288ceba87f8a624f8,1,360.0
4587,0a6370777b140750d2d7ef466ca94fed,1,700.0
4588,77ddde583289a3240fd696ecabb26594,1,795.0
4589,9cd8bc7b9e3e7fcd68e8f54c607ae869,1,350.0
4590,0893927576c668a024b46c1fa4b84810,1,700.0
4591,11017b9a8fe8e1b100d06cd858fcbef0,1,300.0
4592,a01c4a8fbb3d3c4a3474b697b4f6a675,1,200.0
4593,104a4c15970db603bc4873cdefbc1cf9,1,650.0
4594,ca2356d5ae5fe333be14e31044d237a5,1,1000.0
4595,6b31230528cabe1890121d5f5245c954,1,500.0
4596,5fac3a812495067c0aa7f601e41c9a7a,1,550.0
4597,f820acdbf1de5089dc8cf0c8aadc7234,1,500.0
4598,2277b4cc8cd36a2838dc277a6e494ebd,1,450.0
4599,cb242c0634192c941644f8b89a603514,1,550.0
4600,3be1cf0917a1c11122bd91f738d52812,1,450.0
4601,615a9af9ada0c34076d824c2c4710377,1,800.0
4602,93c8bec62bffe29931202c9bf0791b33,1,500.0
4603,7fc10715e15e12a6de961e35b88344e8,1,800.0
4604,d11d2b5baf5e8e553eebf6890a314fa3,1,400.0
4605,4cefb629ceb91a27f8ade014d32abf60,1,550.0
4606,43279275d7b1b5307065eaa27110facb,1,600.0
4607,2a7c843f4331fbd30d1a245418090a0f,1,600.0
4608,2e1bab2f435cce5292342c437051051f,1,550.0
4609,c2be9882efb87d36f333accd2955b6c7,1,600.0
4610,1c235d62952bcab42a06a982b4717baa,1,600.0
4611,6785c55ad29f56dd013f07e711f9cd75,1,750.0
4612,600ce9a02ee05c4d8d96a38bbe88f99c,1,400.0
4613,ec30851f828f8746e01b85084c9b8ca0,1,300.0
4614,8144aef69d7cc70ba354293ee4bca393,1,300.0
4615,c57ac4b0624ef12dd50e509d4974c79b,1,450.0
4616,f98f59dee8b1932a0f18901408cd9116,1,750.0
4617,c25a0a50568b00b44ac90afb71b64242,1,200.0
4618,effe2b649692bb489c3eed4951706f1d,1,375.0
4619,cd25f01b22ebc594673d2f7e72c4aea4,1,570.0
4620,0f5741c1ea1f82af9d85c2e4f600f121,1,550.0
4621,ebdffacb29b97fe4d87f72b79c4e536d,1,600.0
4623,2e57a2f2d773db408cfc83788fd8e3bc,1,500.0
4624,e927277debc3a5bbe07c0cf01805a8e6,1,600.0
4625,0f497bd79e1d2b18841992e1f2227da0,1,200.0
4626,2beb794fc08ab67cbe31d481a17d455e,1,400.0
4627,43148df04ed20060e33f072e504ecaa7,1,300.0
4628,146103257c59bcbd80fa789a5d32d7e7,1,600.0
4629,7a2d8cfb21c14bae3ace30b847dfec25,1,550.0
4630,d224308500d6b59d843a38fa4a3b0fd9,1,300.0
4631,8133b622851f21b95dc829068781e12c,1,450.0
4632,2b7e28f2ddefdff5bc4221b4922107c2,1,550.0
4633,1389a6a15266adfe2b6c9bc1b26e41c5,1,250.0
4634,82c33dac29b1fa4383542b3089d53488,1,800.0
4635,cefedd803831e15fbb5c938286fcf55e,1,400.0
4636,04b428d89151a60c47bcbdfd11a4796f,1,500.0
4637,22403318b7ce6d463481278e66a2dd95,1,450.0
4638,81f8783d9d11b9075f53d75b41652c40,1,425.0
4639,cb88fdfd5312107e68ff4aa32798cf01,1,550.0
4640,0069c2d42e78fda3fab2a3cf3c1bfe47,1,250.0
4641,1ce99d84614aa833c67893fd33d0eaa2,1,750.0
4642,1a51ee6f377bff2a73eb6f106607299b,1,650.0
4643,85c7255a4fa42a438e7b35635e57a4f9,1,550.0
4644,fd8e051169a2efce95015ea843987fa0,1,500.0
4645,3982bd9e1ca61cb913985e8be99d5d41,1,300.0
4646,43f4435c10f5daf7be092a499d0302bd,1,1200.0
4647,e60c9c73b645f0e8033ae26fa8e634b8,1,700.0
4648,367566964ec3a65c4825dc8c143c5243,1,550.0
4649,5267d2a398f73f63268710aaf791e397,1,525.0
4650,896722fa291d0cb28aff662fd54e2d14,1,385.0
4651,2a73208baec8896acd41ad64e74e01d4,1,600.0
4652,f4626e2ead15ec93569195bcb43781dd,1,200.0
4653,ecc7a352a0a1ffcbf3acf3a51d64dab1,1,850.0
4654,ab4c7c536e14b3d18642572e864e9c8f,1,200.0
4655,972d20bbcbe6b6e5606f590f80a5170f,1,400.0
4656,b220c4c36196a109cc1b85d693af682f,1,500.0
4657,8ed18d0bbd8f4b67526ba3ef8476cdf9,1,350.0
4658,29c4f178686891b4988c32f722acec62,1,500.0
4659,28fd7ce749693d4bab52b6f0a110ed33,1,500.0
4660,081e7c0f51aed82e9d1eba0e3eb530eb,1,200.0
4661,225f8dcdacceb9991025a98637b7662f,1,300.0
4662,a3557ef2ddb58cb4a02652d01072863b,1,250.0
4663,529ed95780d557464b9c66f984d94246,1,450.0
4664,145a46575ec871952e9879195bebcfa8,1,350.0
4665,834d67863cf12cad1b69edfe364f0705,1,100.0
4666,ae687660c017f6726a6450ce938dd3b8,1,500.0
4667,38d4a00f8eb458802a745fb8c91bdad4,1,800.0
4668,4b0af7e358cc50b5827908556faa17b6,1,500.0
4669,5383ccbbd93a1d714961086f5a73f806,1,450.0
4670,4fb0ad0ed867ea3bd9094b93568693af,1,120.0
4671,e3761ed0fbbc7e1163691432e6366dbd,1,550.0
4672,5a9c2a77dd63f7dabab7b0cae6bc9fb8,1,350.0
4673,64cb45d8cd3ec2e9d8eb9e9a844f8ede,1,400.0
4674,ee6faa9e53f4f6b669290f8c461ea833,1,120.0
4675,505b66916bd7b42640d27206f846c405,1,700.0
4676,b8e83f34b4d289e3dd31cfe3bf0e2b98,1,500.0
4677,ab433c2aa1696376fadd3a027f5367c6,1,850.0
4678,7ecdac483fe54d501d63949805f1d24f,1,450.0
4679,2804182199e181e51b035c2b37d5905f,1,480.0
4680,7e770d1691f791dc6753a4aefb9f6958,1,350.0
4681,d1e62de96b249ea944689c98886a4bf2,1,450.0
4682,776164e083874cdf2f5d67c26f1b8a0a,1,650.0
4683,78771d2f686a30188afb3f349bdaf5f1,1,550.0
4684,d238417af4428ba3ffdb7f8d163ee457,1,350.0
4685,5f1b03c7c64d34e921e5cca8b337e7c5,1,300.0
4686,12127eec33b3f17dbf70b9b828c297be,1,450.0
4687,06d25f5516d24273ef9270468f6c4271,1,200.0
4688,75470018c1126ec5da390acd4b13ed63,1,60.0
4689,1e064df385038989b20fc01f10e27d5b,1,300.0
4690,e37d6ec95826ea6d832997193a7e2952,1,400.0
4691,34f52fe9cbbc14a4de6a6cb7a35b9ff4,1,550.0
4693,b604eabce8c34247bab4d1b29ea26e68,1,300.0
4694,d016e8c86635a1c1fb9c575325b78eca,1,600.0
4695,ab85650f91697a8673d7698febbeff08,1,700.0
4696,706154943d29dc847f0267343e6986af,1,495.0
4697,d749a8b4ce024f337310f9270f6b1ef9,1,425.0
4698,0e3906416b2e0f6ebd65843d2914c0c6,1,200.0
4699,ec92f396424fef1cac3f550d96182c05,1,850.0
4700,f7d9722b365665b26215d2e39d73c05a,1,400.0
4701,7a8a33ff499f321dbb6a59065d113e17,1,600.0
4703,5b7e7ec0346f2c03d305c258fe181b53,1,600.0
4704,fc0d41f34cb0c02c14c9c83c39d1bb82,1,350.0
4705,5cde37a043e924558e367d5c970c5def,1,600.0
4706,39ec14ce3976fe134486474aa8e41c3f,1,650.0
4707,e623068362c002adb6f4b4900ea3e4ab,1,525.0
4708,83b8891334a1630904ec61ddefd4e97a,1,650.0
4709,af8b18883d552f5ea489535836065b35,1,300.0
4710,3f7c81d7c5068f9bcb4e5e8b3c54ee67,1,400.0
4711,5eadba30eceb429547d4d03414be8d02,1,150.0
4712,5bbe3a78a4d70a127ea1fa0034ed9592,1,150.0
4713,ed1142acd9193e248ee334e2328964d4,1,500.0
4714,91fe6ede6fea3feae44723dbbd85a60b,1,200.0
4715,2d0cc03c62ca8aff4d50a4f12f6ed5df,1,400.0
4716,9e038b6b68a7d84db767c95dca2b5169,1,350.0
4717,e279751322a7180dc9af84dd69967d3e,1,800.0
4718,ccd9f73a3bb415a32b0708b0821761c4,1,500.0
4719,94201d923144e6b885720174a20e0282,1,400.0
4720,c735a7325b87e7fb6b1252fc8a291c42,1,400.0
4721,291c3744d878068c96b2c9b505c4518e,1,450.0
4722,a2d60d3abaab8fdbfaea30626ea5063a,1,650.0
4723,132eb557618302f19126586eec17c6cb,1,600.0
4724,8200447dc2de4dc0830a1885154db484,1,650.0
4725,274cf4f1668d6ced4d75c1918f7c6fb6,1,300.0
